** LOG START raikou.freedm:30000 2 2015-Mar-05 13:42:36.001052
27	REORGANIZATION	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
27	NORMAL	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
39	ELECTION	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Merge(const boost::system::error_code&)
39	REORGANIZATION	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
39	NORMAL	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
85	ELECTION	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Merge(const boost::system::error_code&)
85	REORGANIZATION	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
85	NORMAL	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
98	ELECTION	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Merge(const boost::system::error_code&)
98	REORGANIZATION	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
98	NORMAL	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
109	ELECTION	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Merge(const boost::system::error_code&)
109	REORGANIZATION	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
109	NORMAL	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
129	ELECTION	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Merge(const boost::system::error_code&)
129	REORGANIZATION	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
129	NORMAL	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
136	ELECTION	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Merge(const boost::system::error_code&)
136	REORGANIZATION	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
136	NORMAL	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
150	ELECTION	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Merge(const boost::system::error_code&)
150	REORGANIZATION	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
150	NORMAL	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
193	ELECTION	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Merge(const boost::system::error_code&)
193	REORGANIZATION	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
193	NORMAL	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
200	ELECTION	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Merge(const boost::system::error_code&)
200	REORGANIZATION	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
200	NORMAL	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
205	ELECTION	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Merge(const boost::system::error_code&)
205	REORGANIZATION	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
205	NORMAL	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
** LOG STOP raikou.freedm:30000 247 2015-Mar-05 19:43:22.424265
## STAGE: [30, 30, 30, 30, 30, 30, 30, 30, 30, 30]
** LOG START raikou.freedm:30000 2 2015-Mar-05 19:43:39.600605
2	ELECTION		1	void freedm::broker::gm::GMAgent::HardRecovery()
2	REORGANIZATION	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::HardRecovery()
2	NORMAL	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::HardRecovery()
17	ELECTION	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::HandleInvite(const freedm::broker::gm::InviteMessage&, freedm::broker::CPeerNode)
17	REORGANIZATION	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::HandleInvite(const freedm::broker::gm::InviteMessage&, freedm::broker::CPeerNode)
17	NORMAL	manectric.freedm:30000	2	void freedm::broker::gm::GMAgent::HandlePeerList(const freedm::broker::gm::PeerListMessage&, freedm::broker::CPeerNode)
18	ELECTION	manectric.freedm:30000	2	void freedm::broker::gm::GMAgent::HardRecovery()
18	REORGANIZATION	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::HardRecovery()
18	NORMAL	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::HardRecovery()
24	ELECTION	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Merge(const boost::system::error_code&)
24	REORGANIZATION	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
24	NORMAL	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
30	ELECTION	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Merge(const boost::system::error_code&)
30	REORGANIZATION	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
30	NORMAL	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
31	ELECTION	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Merge(const boost::system::error_code&)
31	REORGANIZATION	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
31	NORMAL	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
34	ELECTION	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Merge(const boost::system::error_code&)
34	REORGANIZATION	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
34	NORMAL	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
36	ELECTION	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Merge(const boost::system::error_code&)
36	REORGANIZATION	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
36	NORMAL	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
38	ELECTION	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Merge(const boost::system::error_code&)
38	REORGANIZATION	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
38	NORMAL	raikou.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
